model,model_window_position,base_count,mean_bpb
megabyte1,2264,16,1.7960677603414776
megabyte1,2265,16,2.126614475994754
megabyte1,2266,16,1.8280165626994744
megabyte1,2267,16,2.1195624656738854
megabyte1,2268,16,1.986703277723739
megabyte1,2269,16,1.8514279270943375
megabyte1,2270,16,1.979754948372733
megabyte1,2271,16,1.8821286865667133
megabyte1,2272,16,1.9478087759686225
megabyte1,2273,16,1.9687681529069447
megabyte1,2274,16,1.9974625532095347
megabyte1,2275,16,1.8937171318768873
megabyte1,2276,16,1.7386908912944523
megabyte1,2277,16,1.910017333203857
megabyte1,2278,16,1.7627545906743505
megabyte1,2279,16,1.871538166936621
megabyte1,2280,16,1.9970244483578379
megabyte1,2281,16,1.8992359808124972
megabyte1,2282,16,2.0190241490268157
megabyte1,2283,16,1.9119818412887335
megabyte1,2284,16,1.8151339892581848
megabyte1,2285,16,1.8266902083916683
megabyte1,2286,16,1.876850192054746
megabyte1,2287,16,1.9249412489505913
megabyte1,2288,16,1.6629289357484653
megabyte1,2289,16,1.8116647133504693
megabyte1,2290,16,1.838507186304861
megabyte1,2291,16,1.9084673596007444
megabyte1,2292,16,1.952780766270868
megabyte1,2293,16,1.9427305676740403
megabyte1,2294,16,2.0115729668556317
megabyte1,2295,16,1.909762217100677
megabyte1,2296,16,2.0915124751350667
megabyte1,2297,16,1.8573038642916964
megabyte1,2298,16,1.7646077995529679
megabyte1,2299,16,2.013770138874682
megabyte1,2300,16,1.9300426143021334
megabyte1,2301,16,1.8649889793418997
megabyte1,2302,16,1.8794110498051544
megabyte1,2303,16,1.8924304781433279
megabyte1,2304,16,1.9809176592272906
megabyte1,2305,16,1.8880958357140405
megabyte1,2306,16,1.8018103910058032
megabyte1,2307,16,1.9504671350801397
megabyte1,2308,16,1.9312304597145733
megabyte1,2309,16,1.8858732164166279
megabyte1,2310,16,2.2079681794582835
megabyte1,2311,16,1.7566193857262715
megabyte1,2312,16,1.8089154436315846
megabyte1,2313,16,1.8641939785837531
megabyte1,2314,16,1.886592320159113
megabyte1,2315,16,1.849827271639349
megabyte1,2316,16,1.9055002143217428
megabyte1,2317,16,1.8476740604028008
megabyte1,2318,16,1.7752683400131037
megabyte1,2319,16,2.038770414156685
megabyte1,2320,16,1.933401401076212
megabyte1,2321,16,1.716004905666662
megabyte1,2322,16,1.8352954971352111
megabyte1,2323,16,1.67222869778886
megabyte1,2324,16,1.873489303550726
megabyte1,2325,16,2.1198317737406644
megabyte1,2326,16,1.9680700229447698
megabyte1,2327,16,1.9367273662447257
megabyte1,2328,16,2.027107568837031
megabyte1,2329,16,1.8813460033584064
megabyte1,2330,16,1.7928606111857335
megabyte1,2331,16,1.9037484436099659
megabyte1,2332,16,1.9037104920818362
megabyte1,2333,16,1.9281369343798112
megabyte1,2334,16,1.6516055446038649
megabyte1,2335,16,1.9521289756110058
