model,model_window_position,base_count,mean_bpb
carbon1,280,17,2.0029158451977898
carbon1,281,17,1.776351188912111
carbon1,282,17,1.9695694727056168
carbon1,283,17,1.925527151893167
carbon1,284,17,2.026301657452303
carbon1,285,17,2.0478542552274814
carbon1,286,17,1.950633911525502
carbon1,287,17,1.8380919765023624
carbon1,288,17,1.8756629158468807
carbon1,289,17,1.8379906205569996
carbon1,290,17,1.7381878600401037
carbon1,291,17,1.7379427587284761
carbon1,292,17,1.8731328529470108
carbon1,293,17,1.8892394093906177
carbon1,294,17,1.9599316681132597
carbon1,295,17,1.8113190005807316
carbon1,296,17,2.03366921228521
carbon1,297,17,2.191237912458532
carbon1,298,17,1.8690677109886618
carbon1,299,17,1.8996220616733326
carbon1,300,17,2.192764071857228
carbon1,301,17,1.935567764674916
carbon1,302,17,1.9230518130695118
carbon1,303,17,1.9330309068455416
carbon1,304,17,1.86051887624404
carbon1,305,17,1.9484268777510698
carbon1,306,17,1.8009893824072445
carbon1,307,17,1.9004422776839311
carbon1,308,17,1.9457899121677174
carbon1,309,17,1.9170980313244987
carbon1,310,17,2.0137209752026726
carbon1,311,17,1.992046461385839
carbon1,312,17,1.8342372687423931
carbon1,313,17,1.7207044222775627
carbon1,314,17,1.8968367716845345
carbon1,315,17,1.8548897872952854
carbon1,316,17,1.925865145290599
carbon1,317,17,1.9720322314430685
carbon1,318,17,2.0757832457037533
carbon1,319,17,1.7438124207889332
carbon1,320,17,1.9625497214934404
carbon1,321,17,1.9392102255540735
carbon1,322,17,1.6629353060441858
carbon1,323,17,1.9646730983958525
carbon1,324,17,1.9478502343682682
carbon1,325,17,1.8617296779856962
carbon1,326,17,1.8286011569640215
carbon1,327,17,1.8635397588505465
carbon1,328,17,1.9910316747777603
carbon1,329,17,1.884086153086494
carbon1,330,17,1.8979555333361906
carbon1,331,17,1.8417494752827812
carbon1,332,17,1.8242698627359726
carbon1,333,17,1.9473614201826208
carbon1,334,17,2.0414445680730484
carbon1,335,17,1.9340685816372143
carbon1,336,17,2.0476087787572075
carbon1,337,17,2.1063890316907097
carbon1,338,17,2.07717099610497
carbon1,339,17,2.0384591747732723
carbon1,340,17,1.8633428601657642
carbon1,341,17,1.9130230300566728
carbon1,342,17,1.9640618983437033
carbon1,343,17,2.069673180580139
carbon1,344,17,1.9347922240986544
carbon1,345,17,2.012202999171089
carbon1,346,17,1.97144816903507
carbon1,347,17,1.876642661936143
carbon1,348,17,1.7360180265763228
carbon1,349,17,2.1065572149613323
carbon1,350,17,1.9835644329295439
carbon1,351,17,2.1983912341734944
carbon1,352,17,1.9624657701043522
carbon1,353,17,1.8776441812515259
carbon1,354,17,1.9780658203012802
carbon1,355,17,1.8953666967504166
carbon1,356,17,1.9148096827899708
carbon1,357,17,1.970291824901805
carbon1,358,17,2.058056354522705
carbon1,359,17,1.9175610051435583
carbon1,360,17,1.868815979536842
carbon1,361,17,2.0766296246472526
carbon1,362,17,1.7626189764808207
carbon1,363,17,2.018806576728821
carbon1,364,17,1.8658811204573686
carbon1,365,17,1.8645451489616842
carbon1,366,17,2.127415292403277
carbon1,367,17,2.0340119389926685
carbon1,368,17,1.88499214368708
carbon1,369,17,2.148495821391835
carbon1,370,17,1.923499668345732
carbon1,371,17,1.6415186839945175
carbon1,372,17,1.7754626484478222
carbon1,373,17,1.9365804335650276
carbon1,374,17,2.077251802472507
carbon1,375,17,2.0749268111060646
carbon1,376,17,1.8673981077530806
carbon1,377,17,1.830397837302264
carbon1,378,17,1.9959817774155562
carbon1,379,17,1.8358119095073027
carbon1,380,17,1.9075489692828234
carbon1,381,17,1.7984001916997574
carbon1,382,17,1.870427313972922
carbon1,383,17,1.9677620705436258
carbon1,384,17,1.8303900185753317
carbon1,385,17,1.903293202905094
carbon1,386,17,1.8647465565625359
carbon1,387,17,1.9327894659603344
carbon1,388,17,1.99366514823016
carbon1,389,17,1.968399258220897
carbon1,390,17,1.9942315115648157
carbon1,391,17,1.659082896569196
carbon1,392,17,2.037708001978257
carbon1,393,17,2.008165149127736
carbon1,394,17,1.7258185078116024
carbon1,395,17,1.839648211703581
