model,model_window_position,base_count,mean_bpb
carbon1,308,17,1.8589553969419177
carbon1,309,17,1.8090377566130722
carbon1,310,17,1.5836950473706513
carbon1,311,17,1.6857657785363056
carbon1,312,17,1.760686643586001
carbon1,313,17,1.6223757110316963
carbon1,314,17,1.8743670111631645
carbon1,315,17,1.5204698410542572
carbon1,316,17,1.6206071560873705
carbon1,317,17,1.9279520128141432
carbon1,318,17,1.8851834946202444
carbon1,319,17,1.7096619075164199
carbon1,320,17,1.7409293906872763
carbon1,321,17,1.7831256360034733
carbon1,322,17,1.938425387529766
carbon1,323,17,1.6668898147695206
carbon1,324,17,1.890820319791708
carbon1,325,17,1.9952473581275518
carbon1,326,17,1.6180072828360341
carbon1,327,17,1.749905498479219
carbon1,328,17,1.7436447349541329
carbon1,329,17,1.7185084173346268
carbon1,330,17,1.6291863152702504
carbon1,331,17,1.89683148667545
carbon1,332,17,1.7798503886031753
carbon1,333,17,1.534879675025449
carbon1,334,17,1.8568934557192467
carbon1,335,17,1.5260154405499207
carbon1,336,17,1.788636227905312
carbon1,337,17,1.5458691170000856
carbon1,338,17,1.7353893035255812
carbon1,339,17,1.7910989009063034
carbon1,340,17,2.0382829877164435
carbon1,341,17,1.8819627924000515
carbon1,342,17,1.7827208032283712
carbon1,343,17,1.6377479258705587
carbon1,344,17,1.8370993152699049
carbon1,345,17,1.777751085403211
carbon1,346,17,1.8117411303169586
carbon1,347,17,1.7640768433099283
carbon1,348,17,1.6091286716708804
carbon1,349,17,2.0326636178309427
carbon1,350,17,1.6513267301899546
carbon1,351,17,1.8001590931021116
carbon1,352,17,1.690222184666816
carbon1,353,17,1.762265800662777
carbon1,354,17,1.7019648875438553
carbon1,355,17,1.6537993986926534
carbon1,356,17,1.8174111839274274
carbon1,357,17,1.8195205904981668
carbon1,358,17,1.8340389946585192
carbon1,359,17,1.964153730255716
carbon1,360,17,1.6941290788681191
carbon1,361,17,1.7334548785789485
carbon1,362,17,1.6074355414739865
carbon1,363,17,1.7600597012788057
carbon1,364,17,1.9537164531100322
carbon1,365,17,1.9148586686043179
carbon1,366,17,1.682309107389301
carbon1,367,17,1.8901524168220074
carbon1,368,17,1.804267252850182
carbon1,369,17,1.6912287785397733
carbon1,370,17,1.6479918332770467
