model,model_window_position,base_count,mean_bpb
megabyte1,140,7,1.9469563786843291
megabyte1,141,7,2.0217638811576717
megabyte1,142,7,1.9494700544320231
megabyte1,143,7,1.9994904299417289
megabyte1,144,7,1.9773284625565613
megabyte1,145,7,2.3050414197036413
megabyte1,146,7,1.7528758270024363
megabyte1,147,7,1.978735404531774
megabyte1,148,7,1.840177866702416
megabyte1,149,7,1.8525437168661103
megabyte1,150,7,1.8300123678955824
megabyte1,151,7,2.060249905270872
megabyte1,152,7,1.9597972044969307
megabyte1,153,7,1.5483051576708637
megabyte1,154,7,1.9557274708318981
megabyte1,155,7,1.8538901763478537
megabyte1,156,7,1.935653320445642
megabyte1,157,7,2.0008937117419427
megabyte1,158,7,2.0989547455607065
megabyte1,159,7,1.8208378907943383
megabyte1,160,7,1.7680857237125502
megabyte1,161,7,1.871587940623811
megabyte1,162,7,1.9931127199717609
megabyte1,163,7,2.2552921216250614
megabyte1,164,7,2.0025007549403675
megabyte1,165,7,1.8463682648348971
megabyte1,166,7,1.92448311121162
megabyte1,167,7,1.9642145270961957
megabyte1,168,7,1.7523609083145908
megabyte1,169,7,2.090059393508132
megabyte1,170,7,1.8008092441721162
megabyte1,171,7,1.7215208768837331
megabyte1,172,7,1.907674203063987
megabyte1,173,7,1.6473295532593215
megabyte1,174,7,1.910784030913552
megabyte1,175,7,2.0101679855154555
megabyte1,176,7,1.8121683498754269
megabyte1,177,7,1.8995962011459047
megabyte1,178,7,1.8653494960276038
megabyte1,179,7,1.7610890231097556
megabyte1,180,7,2.0166073024477957
megabyte1,181,7,2.22414237145206
megabyte1,182,7,1.9161091991824095
megabyte1,183,7,1.8198519866642175
megabyte1,184,7,1.8774517360117107
megabyte1,185,7,2.0247580311005042
megabyte1,186,7,1.9288099799889171
megabyte1,187,7,1.8660220726492878
megabyte1,188,7,1.87845807010102
megabyte1,189,7,1.9050069605074262
megabyte1,190,7,1.9408343312866605
megabyte1,191,7,1.730417450014841
megabyte1,192,7,2.1682381650675406
megabyte1,193,7,1.9414659030871453
megabyte1,194,7,1.932575623043507
