model,model_window_position,base_count,mean_bpb
evo21,2557,16,1.890449286904186
evo21,2558,16,2.098823696374893
evo21,2559,16,1.9272109931334853
evo21,2560,16,1.6570826407987624
evo21,2561,16,1.5032620653510094
evo21,2562,16,1.6789502399042249
evo21,2563,16,1.6129008987918496
evo21,2564,16,1.8894209936261177
evo21,2565,16,1.6273467959836125
evo21,2566,16,1.785295955836773
evo21,2567,16,1.6615786701440811
evo21,2568,16,1.6731069451197982
evo21,2569,16,1.7089643785730004
evo21,2570,16,1.8523792019113898
evo21,2571,16,1.9043677966110408
evo21,2572,16,1.9637609012424946
evo21,2573,16,2.0128485709428787
evo21,2574,16,1.899560283869505
evo21,2575,16,1.6364407576620579
evo21,2576,16,1.4866264760494232
evo21,2577,16,1.6455448193009943
evo21,2578,16,1.5149707304080948
evo21,2579,16,1.7931713163852692
evo21,2580,16,1.5111306780017912
evo21,2581,16,1.855054369661957
evo21,2582,16,1.599561221897602
evo21,2583,16,1.6435521068051457
evo21,2584,16,1.6090586240170524
evo21,2585,16,1.5304532703012228
evo21,2586,16,1.564612727612257
evo21,2587,16,1.9817410595715046
evo21,2588,16,1.5391518659889698
evo21,2589,16,1.5873439516872168
evo21,2590,16,1.8436150141060352
evo21,2591,16,1.9965308494865894
evo21,2592,16,1.922773745143786
evo21,2593,16,1.705015417188406
evo21,2594,16,1.4983289008960128
evo21,2595,16,1.6112681413069367
evo21,2596,16,1.965016856789589
evo21,2597,16,1.7897372487932444
evo21,2598,16,1.9211576916277409
evo21,2599,16,1.6634885929524899
evo21,2600,16,1.6192804062739015
evo21,2601,16,1.7750816075131297
evo21,2602,16,1.7019215784966946
evo21,2603,16,2.0659385547041893
evo21,2604,16,1.8373850397765636
evo21,2605,16,1.6165033467113972
evo21,2606,16,1.7006087116897106
evo21,2607,16,1.8609676957130432
evo21,2608,16,1.8854263685643673
evo21,2609,16,1.6049733902327716
evo21,2610,16,1.8636723523959517
evo21,2611,16,1.4913222044706345
evo21,2612,16,1.704438541084528
evo21,2613,16,1.9172929965425283
evo21,2614,16,1.6365096680819988
evo21,2615,16,2.073905874043703
evo21,2616,16,1.6669868938624859
evo21,2617,16,1.7794046998023987
evo21,2618,16,1.5893729124218225
evo21,2619,16,1.548348255455494
evo21,2620,16,1.7975258603692055
evo21,2621,16,1.3753907904028893
evo21,2622,16,2.1248175017535686
evo21,2623,16,1.6279792673885822
evo21,2624,16,1.604031601920724
evo21,2625,16,1.7344191565643996
evo21,2626,16,1.6621020678430796
evo21,2627,16,1.5389088224619627
evo21,2628,16,1.5516550126485527
evo21,2629,16,1.8236573413014412
evo21,2630,16,1.6580129526555538
evo21,2631,16,1.3280961150303483
evo21,2632,16,1.7668236824683845
evo21,2633,16,1.6576754972338676
evo21,2634,16,1.6228237892501056
evo21,2635,16,2.0023099929094315
evo21,2636,16,1.920161446556449
evo21,2637,16,1.6207405924797058
evo21,2638,16,1.9345361106097698
evo21,2639,16,1.511757979169488
evo21,2640,16,1.5957559398084413
evo21,2641,16,1.6357246860861778
evo21,2642,16,1.9205623054876924
evo21,2643,16,1.8088980056345463
evo21,2644,16,1.7649708557873964
evo21,2645,16,1.8371010241098702
evo21,2646,16,1.7643405459821224
evo21,2647,16,1.8022175468504429
evo21,2648,16,1.9786887634545565
evo21,2649,16,1.607340749236755
evo21,2650,16,1.483062653336674
evo21,2651,16,1.6811705427244306
evo21,2652,16,1.8473003653343767
evo21,2653,16,1.6349552373867482
evo21,2654,16,1.627522125840187
evo21,2655,16,1.6561124101281166
evo21,2656,16,1.7756250742822886
evo21,2657,16,1.5768677049782127
evo21,2658,16,1.8289269963279366
evo21,2659,16,1.8043372631072998
evo21,2660,16,1.9184932662174106
evo21,2661,16,1.5584834814071655
evo21,2662,16,2.0611894465982914
evo21,2663,16,2.0746347904205322
evo21,2664,16,1.6465544160455465
evo21,2665,16,2.0677343104034662
evo21,2666,16,2.0981545113027096
evo21,2667,16,1.9820843413472176
evo21,2668,16,1.6834667772054672
evo21,2669,16,1.768244706094265
evo21,2670,16,1.7017679959535599
evo21,2671,16,1.8435449562966824
evo21,2672,16,1.7267885953187943
evo21,2673,16,1.6495936289429665
