model,model_window_position,base_count,mean_bpb
megabyte1,183,16,1.6773476270892547
megabyte1,184,16,1.9739325073242155
megabyte1,185,16,1.884972417155625
megabyte1,186,16,1.8307599728405584
megabyte1,187,16,1.7905838286545053
megabyte1,188,16,1.6645464016720772
megabyte1,189,16,1.7163624527749308
megabyte1,190,16,1.818664751039184
megabyte1,191,16,1.9562703050644081
megabyte1,192,16,1.9943864528135529
megabyte1,193,16,1.7904394320934258
megabyte1,194,16,1.9010583931131928
megabyte1,195,16,1.9976023875032496
megabyte1,196,16,1.8894516128539054
megabyte1,197,16,1.837263104436733
megabyte1,198,16,1.8190666213767994
megabyte1,199,16,1.696955421938488
megabyte1,200,16,2.280755208665434
megabyte1,201,16,1.788474662236649
megabyte1,202,16,1.822258661021337
megabyte1,203,16,1.7379402741745562
megabyte1,204,16,1.619916254231199
megabyte1,205,16,1.8135550779412433
megabyte1,206,16,1.5855434180810144
megabyte1,207,16,1.6590898644521954
megabyte1,208,16,1.9539031587985554
megabyte1,209,16,2.198087920412671
megabyte1,210,16,1.9107492133838675
megabyte1,211,16,1.8218120756674596
megabyte1,212,16,1.915503959807044
megabyte1,213,16,1.5873615335443054
megabyte1,214,16,1.9084232612338885
megabyte1,215,16,1.7409499179218466
megabyte1,216,16,1.7262560528431976
megabyte1,217,16,1.5351928164384039
megabyte1,218,16,1.82360788214729
megabyte1,219,16,1.7606198331001843
megabyte1,220,16,2.0246343673768052
megabyte1,221,16,1.6805997349649346
megabyte1,222,16,2.0889547023818267
megabyte1,223,16,1.6943755398373141
megabyte1,224,16,1.8613184296421754
megabyte1,225,16,1.6258716074852273
megabyte1,226,16,2.0420496844706815
megabyte1,227,16,1.8731287657170475
megabyte1,228,16,1.845101131164098
megabyte1,229,16,2.278725160353495
megabyte1,230,16,1.7036699412259422
megabyte1,231,16,1.84695242428104
megabyte1,232,16,1.7405625605638781
megabyte1,233,16,1.8096956928153662
megabyte1,234,16,1.97434346059884
megabyte1,235,16,1.882164500152151
megabyte1,236,16,1.9833103515004586
megabyte1,237,16,1.9297230972721937
megabyte1,238,16,2.112072174804733
megabyte1,239,16,1.8354173105536227
megabyte1,240,16,1.8951849514751655
megabyte1,241,16,1.8808744955462686
megabyte1,242,16,2.112548918717926
megabyte1,243,16,2.030333696657385
megabyte1,244,16,1.9387696346832501
megabyte1,245,16,1.9293359279994164
megabyte1,246,16,2.0272366474968537
megabyte1,247,16,1.9072283701113182
megabyte1,248,16,1.9813107306304907
megabyte1,249,16,2.016033661426986
megabyte1,250,16,1.8271838021975189
megabyte1,251,16,1.9701758261643558
megabyte1,252,16,1.8180215028651616
megabyte1,253,16,1.8192153860118006
megabyte1,254,16,1.7730554076292082
megabyte1,255,16,1.8157452247132462
megabyte1,256,16,1.9059566772729721
megabyte1,257,16,1.9752409984072155
megabyte1,258,16,1.8240555620133658
megabyte1,259,16,1.7459462702520723
megabyte1,260,16,2.018281203465536
megabyte1,261,16,1.9084977355245623
megabyte1,262,16,1.781861317365967
megabyte1,263,16,1.9326935052475673
megabyte1,264,16,1.8877797795301716
megabyte1,265,16,1.8552910928776007
megabyte1,266,16,1.8325648584735308
megabyte1,267,16,2.007517091966768
megabyte1,268,16,2.032138547852784
megabyte1,269,16,1.7949882673505317
megabyte1,270,16,1.9580654227685783
megabyte1,271,16,1.7478983186391055
megabyte1,272,16,1.7339545375488563
megabyte1,273,16,1.8629484443329545
megabyte1,274,16,1.7165273395774685
megabyte1,275,16,1.9053756618845996
megabyte1,276,16,1.8970366593548835
megabyte1,277,16,1.6969292609569835
megabyte1,278,16,1.7802407217417173
megabyte1,279,16,1.9601524680199902
megabyte1,280,16,1.7891029141491583
megabyte1,281,16,1.7763110006558949
megabyte1,282,16,1.8640664618055482
megabyte1,283,16,1.7132738050673793
megabyte1,284,16,2.0069596752491483
megabyte1,285,16,1.960440012045895
megabyte1,286,16,1.706499073299286
megabyte1,287,16,1.9737720191224022
megabyte1,288,16,1.8695432341463019
megabyte1,289,16,2.139300346869945
megabyte1,290,16,1.8576684760382096
megabyte1,291,16,2.1429788602667434
megabyte1,292,16,2.1787251158839447
megabyte1,293,16,1.8935276589940906
megabyte1,294,16,2.015196990936155
megabyte1,295,16,2.0868556824290674
megabyte1,296,16,1.8587702552708978
megabyte1,297,16,1.864708179300058
megabyte1,298,16,1.7856676279729344
megabyte1,299,16,1.8941133541656514
megabyte1,300,16,1.9355737763484249
megabyte1,301,16,1.8296451423518363
megabyte1,302,16,1.8129243266695108
megabyte1,303,16,1.7834750898476193
megabyte1,304,16,1.8693978554104973
megabyte1,305,16,1.921160549584862
megabyte1,306,16,2.2351227706363552
megabyte1,307,16,1.8563778859495623
