model,model_window_position,base_count,mean_bpb
carbon1,449,17,1.7863813237944508
carbon1,450,17,2.009401340914123
carbon1,451,17,1.7463771060985678
carbon1,452,17,1.7311328318627441
carbon1,453,17,1.7507391330950401
carbon1,454,17,1.9210866707212784
carbon1,455,17,1.6325642346021008
carbon1,456,17,1.5607701960731954
carbon1,457,17,1.9264212408486534
carbon1,458,17,1.742572968277861
carbon1,459,17,1.5191281718366287
carbon1,460,17,1.8216637110008913
carbon1,461,17,1.7309640484916813
carbon1,462,17,1.4753489048658486
carbon1,463,17,1.661960021537893
carbon1,464,17,1.5447769212700866
carbon1,465,17,1.647486301823793
carbon1,466,17,1.8550860066624248
carbon1,467,17,1.7000264889724992
carbon1,468,17,1.6167204319773352
carbon1,469,17,1.5842283425085686
carbon1,470,17,1.7779433934894555
carbon1,471,17,1.6213821799439543
carbon1,472,17,1.7252364605665207
carbon1,473,17,1.7003875710070133
carbon1,474,17,1.8178162672283018
carbon1,475,17,1.5128663191023994
carbon1,476,17,1.616811882594929
carbon1,477,17,1.8708326459369238
carbon1,478,17,1.9146352695191609
carbon1,479,17,1.5569708969663172
carbon1,480,17,1.4507019541719381
carbon1,481,17,1.5759841948747635
carbon1,482,17,1.694209055208108
carbon1,483,17,1.577717946623178
carbon1,484,17,1.9050617866656359
carbon1,485,17,1.6316877548747204
carbon1,486,17,1.7762752753846787
carbon1,487,17,1.4388900600812013
carbon1,488,17,1.3859693529632162
carbon1,489,17,1.9546081007403486
carbon1,490,17,1.820083472001202
carbon1,491,17,1.8682704486829393
carbon1,492,17,1.3517887475078596
carbon1,493,17,1.7658430714817608
carbon1,494,17,1.6706867337446003
carbon1,495,17,1.7265753452392185
carbon1,496,17,1.761447580421672
carbon1,497,17,1.563762823229327
carbon1,498,17,1.5040265220929594
carbon1,499,17,1.585927079705631
carbon1,500,17,1.8538566678762436
carbon1,501,17,1.3770421511110138
carbon1,502,17,1.6304319194134544
carbon1,503,17,1.50577063321629
carbon1,504,17,1.5636347917949451
carbon1,505,17,1.634616478401072
carbon1,506,17,1.6216003491598017
carbon1,507,17,1.6716397078159977
carbon1,508,17,1.7300353444674437
carbon1,509,17,2.004140027305659
carbon1,510,17,1.5501577538602493
carbon1,511,17,1.7438197311233072
carbon1,512,17,1.6492318361997604
carbon1,513,17,1.403849925407592
carbon1,514,17,1.5706193569828482
carbon1,515,17,2.171177864951246
carbon1,516,17,1.4493727017851437
carbon1,517,17,1.773851909181651
carbon1,518,17,1.4284653267001404
carbon1,519,17,1.5299397891058641
carbon1,520,17,2.081094864536734
carbon1,521,17,1.8583579808473587
carbon1,522,17,1.1786010602817816
carbon1,523,17,2.2780712746522007
carbon1,524,17,2.127427649191197
carbon1,525,17,1.834231387166416
carbon1,526,17,1.7582963792716755
carbon1,527,17,1.7766933379804386
carbon1,528,17,1.4198481791159685
carbon1,529,17,1.4444713741540909
carbon1,530,17,1.679697226952104
carbon1,531,17,1.7528202080113047
carbon1,532,17,1.5497881647418528
carbon1,533,17,2.0466656860183265
carbon1,534,17,1.452709823846817
carbon1,535,17,1.854764749022091
carbon1,536,17,1.6751731230932123
carbon1,537,17,1.8235228613895529
carbon1,538,17,1.7027430446708904
carbon1,539,17,1.80368612093084
carbon1,540,17,1.6893059571876246
carbon1,541,17,2.199667865739149
carbon1,542,17,1.6165606747655308
carbon1,543,17,2.033949019277797
carbon1,544,17,1.8786784655907576
carbon1,545,17,1.7686863896601341
carbon1,546,17,1.523480933816994
carbon1,547,17,1.6485263433526545
carbon1,548,17,1.8644527556265102
carbon1,549,17,1.7765974113169838
carbon1,550,17,1.733601460562033
carbon1,551,17,1.6452198970843763
carbon1,552,17,1.717631128780982
carbon1,553,17,1.6344105671433842
carbon1,554,17,1.857651211321354
carbon1,555,17,1.6322107840986813
carbon1,556,17,1.6501490776153172
carbon1,557,17,1.5895567755488789
carbon1,558,17,1.5194690067540197
