model,model_window_position,base_count,mean_bpb
megabyte1,529,16,2.2025203158126527
megabyte1,530,16,2.013623654237398
megabyte1,531,16,1.9517829566846416
megabyte1,532,16,1.8374541598842302
megabyte1,533,16,2.025391001535453
megabyte1,534,16,1.9190789172074432
megabyte1,535,16,1.840636879385968
megabyte1,536,16,1.6722373249003957
megabyte1,537,16,1.9452259802703111
megabyte1,538,16,1.9810580308487058
megabyte1,539,16,1.7711623650714325
megabyte1,540,16,1.911313078557155
megabyte1,541,16,1.843015016251283
megabyte1,542,16,1.9835931235782946
megabyte1,543,16,1.821425572896433
megabyte1,544,16,1.9496232423478643
megabyte1,545,16,1.6728832930721176
megabyte1,546,16,1.778883696223565
megabyte1,547,16,1.7836512174255092
megabyte1,548,16,1.8441051128795092
megabyte1,549,16,1.9405485528701936
megabyte1,550,16,1.6724427732648135
megabyte1,551,16,1.8636416744844824
megabyte1,552,16,1.5144469657771873
megabyte1,553,16,1.7119567823247934
megabyte1,554,16,1.970888717395227
megabyte1,555,16,1.615914785908513
megabyte1,556,16,1.9427374930215642
megabyte1,557,16,1.807761709516056
megabyte1,558,16,1.9436443412864088
megabyte1,559,16,1.9689041323079075
megabyte1,560,16,1.8260808553830563
megabyte1,561,16,1.646585723433444
megabyte1,562,16,1.5896505655515032
megabyte1,563,16,1.7172398857701872
megabyte1,564,16,1.9970042329953526
megabyte1,565,16,1.7400886490576573
megabyte1,566,16,1.6330873443525742
megabyte1,567,16,1.9476560893323027
megabyte1,568,16,1.9456060622533906
megabyte1,569,16,1.7524941928599473
megabyte1,570,16,1.764793609103949
megabyte1,571,16,1.7576358055942511
megabyte1,572,16,1.8488460294565832
megabyte1,573,16,1.887240309145416
megabyte1,574,16,1.8810192286857585
megabyte1,575,16,1.7145289227180147
megabyte1,576,16,1.9628727042982084
megabyte1,577,16,1.9236526072742237
megabyte1,578,16,1.8676617301513143
megabyte1,579,16,1.90290512569246
megabyte1,580,16,1.9418043424446516
megabyte1,581,16,2.008919997279864
megabyte1,582,16,1.855732306337055
megabyte1,583,16,1.9458643334809305
megabyte1,584,16,1.7434903451283563
megabyte1,585,16,1.7868286692814654
megabyte1,586,16,1.7947011034814488
megabyte1,587,16,2.0075234921692457
megabyte1,588,16,1.9436714630079766
megabyte1,589,16,1.8178918448952819
megabyte1,590,16,1.808788206964163
megabyte1,591,16,1.8397775203403157
megabyte1,592,16,2.167621292667772
megabyte1,593,16,1.7881301264737783
megabyte1,594,16,1.7817346509529384
megabyte1,595,16,1.7462525526841728
megabyte1,596,16,1.818631272096123
megabyte1,597,16,2.199267392975967
megabyte1,598,16,1.7808795743118717
megabyte1,599,16,1.7716744111828229
megabyte1,600,16,1.8913189429730781
megabyte1,601,16,1.8589888448070107
megabyte1,602,16,2.0984220093146178
megabyte1,603,16,1.9093076746835413
megabyte1,604,16,1.6496173656149624
megabyte1,605,16,1.7784694831754537
megabyte1,606,16,1.574658867508449
megabyte1,607,16,1.9396289720188
megabyte1,608,16,1.4712766639333554
megabyte1,609,16,1.8562364680738062
megabyte1,610,16,2.0695669360779476
megabyte1,611,16,1.7614150260595052
megabyte1,612,16,1.8475826977807022
megabyte1,613,16,1.741014328698435
megabyte1,614,16,2.041128511017081
megabyte1,615,16,1.7549583196865908
megabyte1,616,16,1.974851094247162
megabyte1,617,16,2.025378399822565
megabyte1,618,16,1.8835375536239354
megabyte1,619,16,1.9927519093643054
megabyte1,620,16,1.85377650952138
megabyte1,621,16,1.8817633389559623
megabyte1,622,16,1.9877102656431513
megabyte1,623,16,1.9927705281775123
megabyte1,624,16,1.9285528321365597
megabyte1,625,16,1.7312015074866922
megabyte1,626,16,1.997586761380434
megabyte1,627,16,2.0532555478552927
megabyte1,628,16,1.7474512621598517
megabyte1,629,16,1.9030020479272864
megabyte1,630,16,1.889461549826446
megabyte1,631,16,2.1551293134509257
megabyte1,632,16,1.9132098979382497
megabyte1,633,16,2.0116138067191427
megabyte1,634,16,1.7786338253525285
megabyte1,635,16,2.010541293984055
megabyte1,636,16,2.0605146805543986
megabyte1,637,16,2.0216269688855597
megabyte1,638,16,1.9329944901943459
megabyte1,639,16,1.7561240215705254
megabyte1,640,16,1.8907187745502845
megabyte1,641,16,1.800520337194479
megabyte1,642,16,1.836531055774612
megabyte1,643,16,1.8006082344427203
megabyte1,644,16,1.743173863295035
megabyte1,645,16,1.752386190626414
megabyte1,646,16,2.074797656373616
megabyte1,647,16,1.8935740695757317
megabyte1,648,16,1.7001830740955444
megabyte1,649,16,1.7733675904326653
megabyte1,650,16,1.5519841999661699
megabyte1,651,16,1.9998533474285884
megabyte1,652,16,1.8757260514036878
megabyte1,653,16,1.8656314918105117
megabyte1,654,16,2.2704699911259714
megabyte1,655,16,2.119921017022679
megabyte1,656,16,1.8510912161783162
megabyte1,657,16,1.977544168850415
megabyte1,658,16,1.726972034660446
