model,model_window_position,base_count,mean_bpb
evo21,2404,16,1.6356811893638223
evo21,2405,16,1.4490565592423081
evo21,2406,16,1.645960945636034
evo21,2407,16,1.722231057472527
evo21,2408,16,1.7317550483276136
evo21,2409,16,1.759528111666441
evo21,2410,16,1.7784301219508052
evo21,2411,16,1.5849732826463878
evo21,2412,16,1.7811591029167175
evo21,2413,16,1.6838346663862467
evo21,2414,16,1.5424302018946037
evo21,2415,16,2.338030654937029
evo21,2416,16,1.6622955701313913
evo21,2417,16,1.7094149417243898
evo21,2418,16,1.6775033429730684
evo21,2419,16,1.6778427875833586
evo21,2420,16,1.7108244072878733
evo21,2421,16,1.9402841441333294
evo21,2422,16,1.8148155749076977
evo21,2423,16,1.6436840368551202
evo21,2424,16,1.8988949842751026
evo21,2425,16,1.932552466954803
evo21,2426,16,1.549891986825969
evo21,2427,16,1.7905109263956547
evo21,2428,16,1.832174552953802
evo21,2429,16,1.601562743075192
evo21,2430,16,1.7465885207057
evo21,2431,16,1.666650837403722
evo21,2432,16,1.6780859653372318
evo21,2433,16,1.6051138993352652
evo21,2434,16,1.9312436771579087
evo21,2435,16,1.5607776322867721
evo21,2436,16,1.5990640316158533
evo21,2437,16,1.6538153064611834
evo21,2438,16,1.8044194516260177
evo21,2439,16,1.7933669108897448
evo21,2440,16,1.8332084638532251
evo21,2441,16,1.9797312289010733
evo21,2442,16,1.68589845020324
evo21,2443,16,2.0628869488136843
evo21,2444,16,1.6478412811993621
evo21,2445,16,1.635973100317642
evo21,2446,16,1.7521365284919739
evo21,2447,16,1.8509367359656608
evo21,2448,16,1.7396092740818858
evo21,2449,16,1.9727348312735558
evo21,2450,16,1.9846332520246506
evo21,2451,16,2.0997679233551025
evo21,2452,16,2.137320663779974
evo21,2453,16,1.5808898778632283
evo21,2454,16,1.7813665145076811
evo21,2455,16,1.6015658639371395
evo21,2456,16,1.6189025819767267
evo21,2457,16,2.058273520320654
evo21,2458,16,1.8050104975700378
evo21,2459,16,2.060668059391901
evo21,2460,16,2.061891682446003
evo21,2461,16,1.937046006321907
evo21,2462,16,2.116631602344569
evo21,2463,16,1.7305179573595524
evo21,2464,16,1.77093555778265
evo21,2465,16,1.9829856473952532
evo21,2466,16,1.8040446937084198
evo21,2467,16,1.8488851457368582
evo21,2468,16,1.763671986758709
evo21,2469,16,1.743737954646349
evo21,2470,16,1.6708727600052953
evo21,2471,16,1.6609524725936353
evo21,2472,16,1.9007675275206566
evo21,2473,16,1.820843018591404
evo21,2474,16,1.7468374082818627
evo21,2475,16,1.5904304273426533
evo21,2476,16,1.8309622602537274
evo21,2477,16,1.6690708159003407
evo21,2478,16,1.5592747605405748
evo21,2479,16,1.6252146400511265
evo21,2480,16,1.4545384122757241
evo21,2481,16,1.5642067342996597
evo21,2482,16,1.6137009784579277
evo21,2483,16,1.5470727055799216
evo21,2484,16,2.240175957325846
evo21,2485,16,2.0360881946980953
evo21,2486,16,1.981885489076376
evo21,2487,16,1.7546281851828098
evo21,2488,16,1.7363537084311247
evo21,2489,16,1.8542663995176554
evo21,2490,16,1.546391187235713
evo21,2491,16,1.4750021137297153
evo21,2492,16,1.3750057044671848
evo21,2493,16,1.6150972335599363
evo21,2494,16,1.9356219724286348
evo21,2495,16,1.6510839089751244
evo21,2496,16,1.6742748995311558
evo21,2497,16,1.7591660544276237
evo21,2498,16,2.0593163948506117
evo21,2499,16,1.6672686273232102
evo21,2500,16,1.8167775142937899
evo21,2501,16,1.3934513232670724
evo21,2502,16,1.7260196250863373
evo21,2503,16,1.5708041824400425
evo21,2504,16,1.5930933982599527
evo21,2505,16,1.7467453737626784
evo21,2506,16,1.8587342333048582
evo21,2507,16,1.6395080527290702
evo21,2508,16,1.8015199713408947
evo21,2509,16,1.8198191598057747
evo21,2510,16,1.8299807020230219
evo21,2511,16,1.883848462253809
evo21,2512,16,1.7947013145312667
evo21,2513,16,1.5902196809183806
evo21,2514,16,2.0412780651822686
evo21,2515,16,1.8033288105507381
evo21,2516,16,1.5467579166579526
evo21,2517,16,1.8769795447587967
evo21,2518,16,1.6716016889549792
evo21,2519,16,2.2911654846393503
evo21,2520,16,1.5269517982378602
evo21,2521,16,1.840377613902092
evo21,2522,16,1.5691725215874612
evo21,2523,16,1.8027536496520042
evo21,2524,16,1.7050567716360092
evo21,2525,16,1.6988668330013752
evo21,2526,16,1.6936553760897368
evo21,2527,16,2.2366070225834846
evo21,2528,16,1.908762076869607
evo21,2529,16,2.128795225173235
evo21,2530,16,1.8787752129137516
evo21,2531,16,1.590546919964254
evo21,2532,16,1.9872401356697083
evo21,2533,16,1.9329981859773397
evo21,2534,16,1.7145478695165366
evo21,2535,16,1.831294110044837
evo21,2536,16,1.894253596663475
evo21,2537,16,1.5659359227865934
evo21,2538,16,1.9081334844231606
evo21,2539,16,1.8816886320710182
evo21,2540,16,1.54565043625189
evo21,2541,16,1.816107913851738
evo21,2542,16,1.740609958418645
evo21,2543,16,1.8837253048550338
evo21,2544,16,1.7536263689398766
evo21,2545,16,1.6856743693351746
evo21,2546,16,1.8284393893554807
evo21,2547,16,1.7340618446469307
evo21,2548,16,1.4826500784838572
evo21,2549,16,1.415704385144636
evo21,2550,16,1.5791896206792444
evo21,2551,16,1.8405417883768678
evo21,2552,16,1.6222169831162319
evo21,2553,16,1.5626791194081306
evo21,2554,16,1.8794541088864207
evo21,2555,16,1.4922873135656118
evo21,2556,16,1.5358559219166636
evo21,2557,16,1.7163389516063035
evo21,2558,16,1.5146767045371234
evo21,2559,16,1.7587445201352239
evo21,2560,16,1.6764842960983515
evo21,2561,16,2.01400741469115
evo21,2562,16,1.8476940020918846
evo21,2563,16,1.9547424243064597
evo21,2564,16,1.52139264321886
evo21,2565,16,1.4126748815178871
evo21,2566,16,1.6009061408694834
evo21,2567,16,1.6572569047566503
evo21,2568,16,1.8328797370195389
evo21,2569,16,1.8096540439873934
evo21,2570,16,2.018825397826731
evo21,2571,16,1.6667779199779034
evo21,2572,16,1.7003415406215936
evo21,2573,16,1.4277681484818459
evo21,2574,16,1.9061631597578526
evo21,2575,16,1.5508130001835525
evo21,2576,16,1.944828881882131
evo21,2577,16,1.8021764606237411
evo21,2578,16,1.5444805049337447
evo21,2579,16,1.5375351761467755
evo21,2580,16,2.0275636203587055
evo21,2581,16,1.663165335659869
evo21,2582,16,1.779624879360199
evo21,2583,16,1.8790677413344383
evo21,2584,16,1.8181864488869905
evo21,2585,16,1.717399777378887
evo21,2586,16,1.7911481992341578
evo21,2587,16,2.0650458615273237
evo21,2588,16,1.480669116601348
evo21,2589,16,1.5676293252035975
evo21,2590,16,1.6613447039853781
evo21,2591,16,1.540639174170792
evo21,2592,16,1.481966313207522
evo21,2593,16,1.8592854579910636
evo21,2594,16,1.4080848994199187
evo21,2595,16,1.758462829515338
evo21,2596,16,1.9578875952865928
evo21,2597,16,1.9331702661584131
evo21,2598,16,1.7370290476828814
evo21,2599,16,1.8506672363728285
evo21,2600,16,2.0172251127660275
evo21,2601,16,1.7284969985485077
evo21,2602,16,1.7575351558625698
evo21,2603,16,1.6586431947071105
evo21,2604,16,1.37740579189267
evo21,2605,16,1.658773010596633
evo21,2606,16,1.5203465861268342
evo21,2607,16,1.4737758468836546
evo21,2608,16,1.6221379392663948
evo21,2609,16,1.4740084293298423
evo21,2610,16,1.6357370913028717
