model,model_window_position,base_count,mean_bpb
evo21,715,17,0.9104486051399041
evo21,716,17,0.964932187624714
evo21,717,17,1.5444509339354493
evo21,718,17,1.7218880011864446
evo21,719,17,1.395567318150664
evo21,720,17,1.2136155909256023
evo21,721,17,0.8984257224399377
evo21,722,17,0.756642302388654
evo21,723,17,1.6289537207168692
evo21,724,17,0.9677705377929241
evo21,725,17,0.8242072973345571
evo21,726,17,1.1262384403003927
evo21,727,17,1.5194981311831404
evo21,728,17,1.2528803102014696
evo21,729,17,1.2616037071189459
evo21,730,17,1.1190091819666765
evo21,731,17,1.1834326859782724
evo21,732,17,1.0231221526149004
evo21,733,17,0.9454970196546877
evo21,734,17,1.4645836922504447
evo21,735,17,1.1285980400245856
evo21,736,17,0.8801412089344334
evo21,737,17,0.8367919071632273
evo21,738,17,1.4146970701677835
evo21,739,17,1.044563679572414
evo21,740,17,0.8396339495597845
evo21,741,17,0.8194317621151533
evo21,742,17,0.938954586546649
evo21,743,17,1.2107753606841845
evo21,744,17,1.3218281975509052
evo21,745,17,1.247651689689305
evo21,746,17,1.0838791678166564
evo21,747,17,1.2351497936966445
evo21,748,17,0.8765338287853143
evo21,749,17,0.9975018027676817
evo21,750,17,0.9485985833932372
evo21,751,17,1.347535101149012
evo21,752,17,1.0093171100734788
evo21,753,17,1.1681126421865295
evo21,754,17,1.1919543834622293
evo21,755,17,0.9746432438328424
evo21,756,17,1.5797632012297125
evo21,757,17,1.0675924668663783
evo21,758,17,1.1063746207475882
evo21,759,17,0.7197673150940853
evo21,760,17,1.434217810849933
evo21,761,17,0.9763197356232387
evo21,762,17,1.0445370667148381
evo21,763,17,1.0412514457369553
evo21,764,17,1.0736246926518267
evo21,765,17,1.3993246691191898
evo21,766,17,0.9018428015029606
evo21,767,17,1.2683210148037796
evo21,768,17,1.282831198275637
evo21,769,17,1.2764810513883063
evo21,770,17,1.1183398746721007
evo21,771,17,1.1054983452674658
evo21,772,17,1.3471663571784602
evo21,773,17,1.460704208967988
evo21,774,17,1.0372245836016887
evo21,775,17,1.1299633672734832
evo21,776,17,1.284927571493694
evo21,777,17,1.0107592926086748
evo21,778,17,0.7662004011559903
evo21,779,17,1.1567628944347448
evo21,780,17,0.9618378193939433
evo21,781,17,1.4885152935543482
evo21,782,17,1.2599435086389457
evo21,783,17,1.0092084584689207
evo21,784,17,0.9727791970157448
evo21,785,17,1.6740867101642138
evo21,786,17,1.3100681403542267
evo21,787,17,0.9645420976585763
evo21,788,17,1.1239653163973022
evo21,789,17,1.4092742910279947
evo21,790,17,0.5914524810128462
evo21,791,17,0.9110156095805851
evo21,792,17,1.1273022370741648
evo21,793,17,0.8545831421472352
evo21,794,17,0.8629546872312751
evo21,795,17,0.9228948028621209
evo21,796,17,1.446227499502985
evo21,797,17,1.1386368888813783
evo21,798,17,1.081522168180741
evo21,799,17,1.1285031577572227
evo21,800,17,0.9072106374728987
evo21,801,17,1.4734227559803164
evo21,802,17,1.1084264712819063
evo21,803,17,1.0601124168880394
evo21,804,17,1.215242865988437
evo21,805,17,0.8884309621199089
evo21,806,17,1.3964186614680596
evo21,807,17,1.3306728308636915
evo21,808,17,1.2734811772756718
evo21,809,17,1.550733330043252
evo21,810,17,1.1996099155615358
evo21,811,17,1.0417630682315897
evo21,812,17,1.397578800590161
evo21,813,17,1.2796660050037592
evo21,814,17,1.2404184766552027
evo21,815,17,1.3498293361968963
evo21,816,17,1.2862854818539584
evo21,817,17,1.204808344352333
evo21,818,17,1.2080554529161684
evo21,819,17,1.1718134934849598
evo21,820,17,1.1488743511795558
evo21,821,17,1.6335965331287725
evo21,822,17,1.8306422531604767
evo21,823,17,1.0417823455679942
evo21,824,17,1.0606515397701193
evo21,825,17,1.3999037031796486
evo21,826,17,0.9586256604285582
evo21,827,17,1.4813365081653875
evo21,828,17,1.235165686442462
