model,model_window_position,base_count,mean_bpb
evo21,153,15,1.5420617078741392
evo21,154,15,1.7891440590222676
evo21,155,15,1.6785190920035045
evo21,156,15,1.4689932723840078
evo21,157,15,1.5678373908003171
evo21,158,15,1.7951048315192262
evo21,159,15,1.6290306180715561
evo21,160,15,1.5642436921596528
evo21,161,15,1.5382499077046912
evo21,162,15,1.5326288716867567
evo21,163,15,1.6418793598810832
evo21,164,15,1.554032534112533
evo21,165,15,1.3477372228323172
evo21,166,15,1.2080077663064004
evo21,167,15,1.537041995426019
evo21,168,15,1.594475968182087
evo21,169,15,1.5434451147913932
evo21,170,15,1.5860095555583635
evo21,171,15,1.4614507988095284
evo21,172,15,1.4336355169614157
evo21,173,15,1.6018671135107676
evo21,174,15,2.2002439010888337
evo21,175,15,1.7233303427696227
evo21,176,15,1.7756091684103013
evo21,177,15,1.701899424754083
evo21,178,15,2.018415117263794
evo21,179,15,1.6052792558756968
evo21,180,15,1.6143326312924424
evo21,181,15,1.9913778086503346
evo21,182,15,1.824763608785967
evo21,183,15,1.6656983693440754
evo21,184,15,1.859621791044871
evo21,185,15,1.938710884253184
evo21,186,15,1.497635649641355
evo21,187,15,1.725589100519816
evo21,188,15,1.6805317362149557
evo21,189,15,1.7173749268054963
evo21,190,15,1.4929659724235536
evo21,191,15,1.9421993717551231
evo21,192,15,1.515729830165704
evo21,193,15,2.029037296772003
evo21,194,15,1.6991307616233826
evo21,195,15,1.7715277296801408
evo21,196,15,1.5342219859361648
evo21,197,15,1.8893216848373413
evo21,198,15,1.4569951971371968
evo21,199,15,1.847279425462087
evo21,200,15,1.8153130531311035
evo21,201,15,1.5590420653422674
evo21,202,15,1.4628815035025278
evo21,203,15,2.076473355293274
evo21,204,15,1.5541238829493522
evo21,205,15,1.8294106761614481
evo21,206,15,1.581453307469686
evo21,207,15,1.6282075216372809
evo21,208,15,1.5901152988274891
evo21,209,15,1.5765743176142375
evo21,210,15,1.6129783908526103
evo21,211,15,1.9423478682835897
evo21,212,15,1.7621685246626535
evo21,213,15,1.5288860589265822
evo21,214,15,1.6389111081759136
evo21,215,15,1.8360278169314066
evo21,216,15,1.8066318526864051
evo21,217,15,1.587741437368095
evo21,218,15,1.7560640891393027
evo21,219,15,1.6047777988016605
evo21,220,15,1.516441923379898
evo21,221,15,1.584876390794913
evo21,222,15,1.5838714381059011
evo21,223,15,1.3502419412136077
evo21,224,15,2.1449556827545164
evo21,225,15,1.7204646848142147
evo21,226,15,1.4180662664584816
evo21,227,15,1.8438040904079875
evo21,228,15,1.5360646843910217
evo21,229,15,1.9950134754180908
evo21,230,15,1.5751352906227112
evo21,231,15,1.3393906086683274
evo21,232,15,1.7184615671634673
evo21,233,15,1.9021231286227702
evo21,234,15,1.5384047262370586
evo21,235,15,1.6108681713541348
evo21,236,15,1.8859362189968427
evo21,237,15,1.4669158780947327
evo21,238,15,1.3789716211458047
evo21,239,15,1.524938958634933
evo21,240,15,1.2389925415317218
evo21,241,15,2.0183126350243885
evo21,242,15,1.9615218838055928
evo21,243,15,1.8482362091541291
evo21,244,15,1.7206571261088053
evo21,245,15,1.313711678981781
evo21,246,15,1.3535211811463037
evo21,247,15,1.6504529675468802
evo21,248,15,1.7452244301637014
evo21,249,15,1.5486103479750455
evo21,250,15,1.4034170120954514
evo21,251,15,1.7439236521720887
evo21,252,15,1.6007841077322762
evo21,253,15,1.4475683754310011
evo21,254,15,1.8253630638122558
evo21,255,15,1.372410549595952
evo21,256,15,1.5779046932856242
evo21,257,15,2.007043739159902
evo21,258,15,1.9929105639457703
evo21,259,15,1.8883872787157694
evo21,260,15,1.764221716672182
evo21,261,15,1.5205057293176651
evo21,262,15,1.7031110644340515
evo21,263,15,1.7502311368783314
evo21,264,15,1.7865586201349895
evo21,265,15,1.7278395414352417
evo21,266,15,1.7741490012655656
evo21,267,15,1.4549877305825551
