model,model_window_position,base_count,mean_bpb
carbon1,360,7,2.0669619015284946
carbon1,361,7,2.030495660645621
carbon1,362,7,1.7827827760151453
carbon1,363,7,1.5309262445994787
carbon1,364,7,1.9027021612439836
carbon1,365,7,2.19193480695997
carbon1,366,7,2.1171791553497314
carbon1,367,7,2.089833906718663
carbon1,368,7,1.8809276819229126
carbon1,369,7,1.8278079714093889
carbon1,370,7,1.880223069872175
carbon1,371,7,1.8603529930114746
carbon1,372,7,2.210895436150687
carbon1,373,7,1.910152724811009
carbon1,374,7,2.064965980393546
carbon1,375,7,1.8044431379863195
carbon1,376,7,1.8430662155151367
carbon1,377,7,1.5254693201610021
carbon1,378,7,1.8004505698169981
carbon1,379,7,2.2436469963618686
carbon1,380,7,1.623922654560634
carbon1,381,7,1.8539192037922996
carbon1,382,7,1.6626838445663452
carbon1,383,7,1.9738886186054774
carbon1,384,7,1.8464883395603724
carbon1,385,7,2.1388546909604753
carbon1,386,7,1.7307357447487968
carbon1,387,7,1.8690509114946638
carbon1,388,7,1.9274785348347254
carbon1,389,7,2.1264765432902744
carbon1,390,7,2.025313377380371
carbon1,391,7,2.093111974852426
carbon1,392,7,1.6556418112346105
carbon1,393,7,2.082419650895255
carbon1,394,7,2.020767859050206
carbon1,395,7,1.8737242903028215
carbon1,396,7,2.204592602593558
carbon1,397,7,1.8774660996028356
carbon1,398,7,2.0205215896878923
carbon1,399,7,2.022587537765503
carbon1,400,7,1.9636634247643607
carbon1,401,7,2.282062189919608
carbon1,402,7,1.546314605644771
carbon1,403,7,1.8287940876824516
carbon1,404,7,2.363938672201974
carbon1,405,7,1.9465422630310059
carbon1,406,7,1.882292287690299
carbon1,407,7,1.7290961231504167
carbon1,408,7,2.1121244600840976
carbon1,409,7,1.949217643056597
carbon1,410,7,1.8967964478901453
carbon1,411,7,2.0822890486036028
carbon1,412,7,2.0966686691556657
carbon1,413,7,2.0040412630353654
carbon1,414,7,1.8786072049822127
carbon1,415,7,2.2660513605390276
carbon1,416,7,1.7330257892608643
carbon1,417,7,1.8849014725003923
carbon1,418,7,2.0038024527685985
carbon1,419,7,1.8516325780323573
carbon1,420,7,2.1749863624572754
carbon1,421,7,1.9025932209832328
carbon1,422,7,2.1963750634874617
carbon1,423,7,2.2242521899087087
carbon1,424,7,1.7665935243879045
carbon1,425,7,1.8969722475324358
