model,model_window_position,base_count,mean_bpb
megabyte1,160,16,1.870678630225726
megabyte1,161,16,1.8804799953929512
megabyte1,162,16,1.7587851327607624
megabyte1,163,16,1.9012715476922482
megabyte1,164,16,1.838001542410081
megabyte1,165,16,1.8971813856465762
megabyte1,166,16,1.8659202517517108
megabyte1,167,16,1.8081779204025854
megabyte1,168,16,1.9966394327348438
megabyte1,169,16,1.8575198537314235
megabyte1,170,16,1.8825602757473372
megabyte1,171,16,1.6836130155117228
megabyte1,172,16,1.471768223781441
megabyte1,173,16,1.6719283431725238
megabyte1,174,16,1.8609838461893382
megabyte1,175,16,2.1629564159465873
megabyte1,176,16,1.6534309392351483
megabyte1,177,16,2.3183204894412714
megabyte1,178,16,2.0305395557881716
megabyte1,179,16,1.7541119683543414
megabyte1,180,16,1.9824548023798982
megabyte1,181,16,1.7805991130931642
megabyte1,182,16,1.6960739505567641
megabyte1,183,16,1.601810609532057
megabyte1,184,16,1.92037459592939
megabyte1,185,16,2.0402332318933145
megabyte1,186,16,1.898400648666182
megabyte1,187,16,2.1688183260667273
megabyte1,188,16,1.9188965051999674
megabyte1,189,16,1.7824885323312467
megabyte1,190,16,1.8554754034090584
megabyte1,191,16,1.5885432849931265
megabyte1,192,16,1.8534294238084552
megabyte1,193,16,1.8871972898237015
megabyte1,194,16,1.8026675669488483
megabyte1,195,16,1.5497230991127822
megabyte1,196,16,2.0546880305901234
megabyte1,197,16,1.5971508469361027
megabyte1,198,16,1.8803092989956047
megabyte1,199,16,2.018577393883367
megabyte1,200,16,1.5966012943146108
megabyte1,201,16,1.6357913305008587
megabyte1,202,16,2.115787620975435
megabyte1,203,16,1.9733311118122001
megabyte1,204,16,1.600583317995939
megabyte1,205,16,2.0757727411666766
megabyte1,206,16,2.5190083228843845
megabyte1,207,16,1.7787929818073187
megabyte1,208,16,2.174417574007315
megabyte1,209,16,1.8868988056503302
megabyte1,210,16,1.7991049540229678
megabyte1,211,16,2.0263868121597657
megabyte1,212,16,1.669190849889596
megabyte1,213,16,1.8307880055965629
megabyte1,214,16,1.9098394136767396
megabyte1,215,16,1.472183448750828
megabyte1,216,16,2.194669956896494
megabyte1,217,16,1.598116486839683
megabyte1,218,16,1.79727054169205
megabyte1,219,16,1.8443875898508186
megabyte1,220,16,1.8098268033437719
megabyte1,221,16,1.8873415633589337
megabyte1,222,16,1.7262683941139876
megabyte1,223,16,1.8606492033864597
megabyte1,224,16,1.6409625230535922
megabyte1,225,16,1.8194185981789615
megabyte1,226,16,1.7895557045936104
megabyte1,227,16,1.5667694981200166
megabyte1,228,16,1.6585082225342787
megabyte1,229,16,1.5827249969048274
megabyte1,230,16,1.9898331070547133
megabyte1,231,16,1.535579420950587
megabyte1,232,16,1.7053686721689458
