model,model_window_position,base_count,mean_bpb
evo21,163,17,1.6752261346178676
evo21,164,17,1.4503097541575485
evo21,165,17,1.9501363201176418
evo21,166,17,1.5162345365045922
evo21,167,17,1.4684663386467625
evo21,168,17,1.7767499242635334
evo21,169,17,1.5728862654650584
evo21,170,17,1.5569701749310993
evo21,171,17,1.5666299567503088
evo21,172,17,1.6228042728240217
evo21,173,17,1.2902348073308958
evo21,174,17,1.436353168943349
evo21,175,17,1.297166914843461
evo21,176,17,1.4996950600077124
evo21,177,17,1.3578191561733974
evo21,178,17,1.3380657549372272
evo21,179,17,1.6624084608355427
evo21,180,17,1.5266745958258123
evo21,181,17,1.5111541439477794
evo21,182,17,1.4877101563273327
evo21,183,17,1.634603318046121
evo21,184,17,1.437114917933393
evo21,185,17,1.3788584391860401
evo21,186,17,1.45749676874017
evo21,187,17,1.7669979347299565
evo21,188,17,1.6038227059385355
evo21,189,17,1.399341862210456
evo21,190,17,2.02435638161157
evo21,191,17,1.4248945012633853
evo21,192,17,1.3836485931978506
evo21,193,17,1.4639051418258424
evo21,194,17,1.3288752638241823
evo21,195,17,1.772408609442851
evo21,196,17,1.7093006785520737
evo21,197,17,1.4482778963249396
evo21,198,17,1.623385352685171
evo21,199,17,1.1438578571713365
evo21,200,17,1.4726448309169535
evo21,201,17,1.6027080144952326
evo21,202,17,1.2397129822741537
evo21,203,17,1.3856525318149258
evo21,204,17,1.672833380234592
evo21,205,17,1.1734777277280741
evo21,206,17,1.288646920091089
evo21,207,17,1.5765957924373009
evo21,208,17,1.0280261112596183
evo21,209,17,1.8894579385215526
evo21,210,17,1.7037983764620388
evo21,211,17,1.8290362406576819
evo21,212,17,1.632406981990618
evo21,213,17,1.6605376851032763
evo21,214,17,1.4457703567493487
evo21,215,17,1.6195380123989547
evo21,216,17,1.6167360495995073
evo21,217,17,1.2490595647353022
evo21,218,17,1.4959205492016148
evo21,219,17,1.6674504617557806
evo21,220,17,1.5209857646704597
evo21,221,17,1.3173665708917028
evo21,222,17,1.5626222912003012
evo21,223,17,1.3430772331159782
evo21,224,17,1.5137402595993241
evo21,225,17,1.6253683865070343
evo21,226,17,1.71968071242137
evo21,227,17,1.6970158924403436
evo21,228,17,1.5400295001180733
evo21,229,17,1.7273504626389373
evo21,230,17,1.4664512966376018
evo21,231,17,1.505880108650993
evo21,232,17,1.6144176774165209
evo21,233,17,1.8915564961293165
evo21,234,17,1.7334105889586842
evo21,235,17,1.4269062854787882
evo21,236,17,1.9564837191034765
evo21,237,17,1.5035092637819403
evo21,238,17,1.6003311521866743
evo21,239,17,1.8097586684367235
evo21,240,17,1.3697039932012558
evo21,241,17,1.3213264486368965
evo21,242,17,1.8452659757698284
evo21,243,17,1.5997079444282196
evo21,244,17,1.6386521655847044
evo21,245,17,1.1228497922420502
evo21,246,17,1.3996195731794132
evo21,247,17,1.7239471544675968
evo21,248,17,1.6864748741773998
evo21,249,17,1.5667775041040253
evo21,250,17,1.7150507878293009
evo21,251,17,1.4716224782168865
evo21,252,17,1.6093370607670616
evo21,253,17,1.3731701095752857
evo21,254,17,1.6809513608322424
evo21,255,17,1.5645272698910797
evo21,256,17,1.7798038245562244
evo21,257,17,1.7022786234669827
evo21,258,17,1.6648501777911888
evo21,259,17,1.845738046528662
evo21,260,17,1.5577929464771467
evo21,261,17,1.5244851833318962
evo21,262,17,1.4509309050353134
evo21,263,17,1.39726742839112
evo21,264,17,1.6963398876216482
evo21,265,17,1.3861438458894981
evo21,266,17,1.4232997179907911
evo21,267,17,1.3573439596768688
evo21,268,17,1.7860465768505545
evo21,269,17,1.328020642785465
evo21,270,17,1.6604509433074033
evo21,271,17,1.550609983942088
evo21,272,17,1.424319959300406
evo21,273,17,1.4082360431990202
evo21,274,17,1.3653745620566256
evo21,275,17,1.8090953165117432
evo21,276,17,1.415056820739718
evo21,277,17,1.6265737747444826
evo21,278,17,1.7668067804154228
evo21,279,17,1.5086692341822474
evo21,280,17,1.5546636796172928
evo21,281,17,1.75400588880567
evo21,282,17,1.6226355971439796
evo21,283,17,1.4106063132776934
evo21,284,17,1.2993538393912947
evo21,285,17,1.5989376132321709
evo21,286,17,1.6449648917597883
evo21,287,17,1.5382539244259106
evo21,288,17,1.4248005907763452
evo21,289,17,1.534145646235522
evo21,290,17,1.5513811454396038
evo21,291,17,1.4214784602141555
evo21,292,17,1.648549170616795
evo21,293,17,1.7368926397141289
evo21,294,17,1.6000172881519092
evo21,295,17,1.4990021196358345
evo21,296,17,1.5385657597114057
evo21,297,17,1.6150980762699072
evo21,298,17,1.701637340380865
evo21,299,17,1.621734375024543
evo21,300,17,1.6763256643624866
evo21,301,17,1.5396674481384895
evo21,302,17,1.363688091363977
evo21,303,17,1.5109543156097918
evo21,304,17,1.6163928289623821
evo21,305,17,1.5979978762128775
