model,model_window_position,base_count,mean_bpb
carbon1,142,17,2.0303832432802986
carbon1,143,17,1.8730225422803093
carbon1,144,17,1.7394779149223776
carbon1,145,17,1.9052236921647017
carbon1,146,17,1.9174448812709135
carbon1,147,17,1.9130395440494312
carbon1,148,17,1.8682357984430649
carbon1,149,17,1.897350921350367
carbon1,150,17,1.7347007954821867
carbon1,151,17,1.831870247335995
carbon1,152,17,1.8595663940205294
carbon1,153,17,1.7300916349186617
carbon1,154,17,2.11547888026518
carbon1,155,17,1.9990968353608076
carbon1,156,17,2.0460911954150482
carbon1,157,17,1.8477851713404936
carbon1,158,17,1.7524203342549942
carbon1,159,17,1.8670672493822433
carbon1,160,17,1.8680991214864395
carbon1,161,17,1.884870739544139
carbon1,162,17,1.7661041231716381
carbon1,163,17,1.827907597317415
carbon1,164,17,1.8950104222578161
carbon1,165,17,1.7131252358941471
carbon1,166,17,1.9692027989555807
carbon1,167,17,1.8808877047370463
carbon1,168,17,1.7004655494409449
carbon1,169,17,1.7045715161982704
carbon1,170,17,1.8004000116797054
carbon1,171,17,1.9555355555870955
carbon1,172,17,1.6674555053605753
carbon1,173,17,2.150623356594759
carbon1,174,17,1.9215405162642984
carbon1,175,17,1.678346293814042
carbon1,176,17,1.9206818587639753
carbon1,177,17,1.9790951925165512
carbon1,178,17,1.8595509949852438
carbon1,179,17,1.8461310512879316
carbon1,180,17,1.8238492853501265
carbon1,181,17,1.9784946511773502
carbon1,182,17,1.918533205986023
carbon1,183,17,1.7280623702441944
carbon1,184,17,1.6307045747252071
carbon1,185,17,1.8277211645070244
carbon1,186,17,1.6071880179293014
carbon1,187,17,1.7672876996152542
carbon1,188,17,2.0411426179549275
carbon1,189,17,2.002911132924697
carbon1,190,17,2.127547958317925
carbon1,191,17,2.185738170848173
carbon1,192,17,1.7109674425686108
carbon1,193,17,1.7727017718202926
carbon1,194,17,2.0856891379636875
carbon1,195,17,1.7982456193250769
carbon1,196,17,1.7394490347189062
carbon1,197,17,1.8266872097464169
carbon1,198,17,1.4586012819234062
carbon1,199,17,1.9488097078659956
carbon1,200,17,1.7797882977653952
carbon1,201,17,1.8124079003053553
carbon1,202,17,2.095413797041949
carbon1,203,17,1.795724307789522
carbon1,204,17,1.8167133506606608
carbon1,205,17,1.7366437911987305
carbon1,206,17,1.7844692328396965
carbon1,207,17,1.5453242414137895
