model,model_window_position,base_count,mean_bpb
carbon1,578,17,2.1808921835001778
carbon1,579,17,1.5955912050078898
carbon1,580,17,1.686399189864888
carbon1,581,17,1.6935485969571507
carbon1,582,17,1.8899728901246016
carbon1,583,17,1.7988882113028974
carbon1,584,17,1.5879642003599335
carbon1,585,17,1.5356988722787184
carbon1,586,17,1.6487128905513708
carbon1,587,17,1.5517182266887497
carbon1,588,17,1.4263901131994583
carbon1,589,17,1.8318748596836538
carbon1,590,17,1.8738875985145569
carbon1,591,17,1.9555658457033775
carbon1,592,17,1.6698556288200266
carbon1,593,17,1.9276308515930878
carbon1,594,17,1.5785457272739971
carbon1,595,17,1.5692673574256546
carbon1,596,17,1.5604007401887108
carbon1,597,17,1.7045782033134909
carbon1,598,17,1.5864997703362913
carbon1,599,17,1.7960019313237245
carbon1,600,17,1.77858268513399
carbon1,601,17,1.5205867632346994
carbon1,602,17,1.5826218899558573
carbon1,603,17,1.719716932186309
carbon1,604,17,1.5393331752103918
carbon1,605,17,1.7621977364315706
carbon1,606,17,1.407633140190121
carbon1,607,17,1.3779621201512569
carbon1,608,17,1.6056071414667017
carbon1,609,17,1.396275150425294
carbon1,610,17,1.1266109719872475
carbon1,611,17,1.49971104369444
carbon1,612,17,1.3240725022247608
carbon1,613,17,1.6081360083292513
carbon1,614,17,1.882105711628409
carbon1,615,17,1.5263679622782065
carbon1,616,17,1.6012001003220897
carbon1,617,17,1.734205226687824
carbon1,618,17,1.6108563060269636
carbon1,619,17,1.4666185125927715
carbon1,620,17,1.9024611711502075
carbon1,621,17,1.758037895320312
carbon1,622,17,1.6534613408696126
carbon1,623,17,1.7462112728287191
carbon1,624,17,1.8749952842207516
carbon1,625,17,1.7424224623862434
carbon1,626,17,1.928671377546647
carbon1,627,17,1.6562684953952318
carbon1,628,17,1.6129000623409144
carbon1,629,17,1.5841668940642302
carbon1,630,17,1.2955181684125872
carbon1,631,17,1.1826594452209331
carbon1,632,17,1.2671179420807783
carbon1,633,17,1.614630808286807
carbon1,634,17,1.5310832402285408
carbon1,635,17,1.8225962475818747
carbon1,636,17,1.968333324253121
carbon1,637,17,1.4587484593229259
carbon1,638,17,1.756267388953882
carbon1,639,17,2.1825639921076156
carbon1,640,17,1.6157426045221441
carbon1,641,17,2.0054404244703403
carbon1,642,17,1.2844595132833894
carbon1,643,17,1.347543696325053
carbon1,644,17,1.4780837089261587
carbon1,645,17,1.6187646438312882
carbon1,646,17,1.28705767783172
carbon1,647,17,1.725456392940353
carbon1,648,17,1.8930408801226055
carbon1,649,17,1.5635196062571861
carbon1,650,17,1.5145499592318254
carbon1,651,17,1.6890881973154404
carbon1,652,17,1.3218943241107113
carbon1,653,17,1.8670992785516907
carbon1,654,17,1.7442679523545153
carbon1,655,17,1.352025812587646
carbon1,656,17,1.4221976382986588
carbon1,657,17,1.9698843745624317
carbon1,658,17,1.8519145574639826
carbon1,659,17,1.7231619699912912
carbon1,660,17,1.7435413476298838
carbon1,661,17,1.2748957666404106
carbon1,662,17,1.7604057322091915
carbon1,663,17,1.8951724136576933
carbon1,664,17,1.5304397033417927
carbon1,665,17,1.6628391251844519
carbon1,666,17,1.3161515045691938
carbon1,667,17,1.5850172029698597
carbon1,668,17,1.5278549117638784
carbon1,669,17,1.7486212823320837
carbon1,670,17,1.4546003595871084
carbon1,671,17,1.6797342631308472
carbon1,672,17,1.761836727752405
carbon1,673,17,1.587144540513263
carbon1,674,17,1.857779292499318
carbon1,675,17,1.7288111772607355
carbon1,676,17,1.901241007973166
carbon1,677,17,2.1784008250517
carbon1,678,17,1.6261708168860745
carbon1,679,17,1.2822191675796228
carbon1,680,17,1.4778851857956719
carbon1,681,17,2.344514853814069
carbon1,682,17,1.7058279970112968
carbon1,683,17,1.8384421152227066
carbon1,684,17,1.6708329451434754
carbon1,685,17,1.4560291861348293
carbon1,686,17,2.0883458502152386
carbon1,687,17,1.7845603437984692
carbon1,688,17,1.6344460757339703
carbon1,689,17,1.6798895509803997
carbon1,690,17,1.6645202014376135
carbon1,691,17,1.6962435315637028
carbon1,692,17,1.8691570408204023
carbon1,693,17,2.0043492176953484
carbon1,694,17,1.6607525024343939
carbon1,695,17,1.5805884073762333
carbon1,696,17,1.5964036542264854
carbon1,697,17,1.568392716567306
carbon1,698,17,1.553852471358636
carbon1,699,17,1.6840134999331307
carbon1,700,17,1.44468455016613
carbon1,701,17,1.7968884075389189
carbon1,702,17,1.8693073505864424
carbon1,703,17,1.8437982217874378
carbon1,704,17,2.0233412735602436
carbon1,705,17,1.7294546123594046
carbon1,706,17,1.5471848948475193
carbon1,707,17,1.895793806980638
carbon1,708,17,1.4721320043591892
carbon1,709,17,1.4251431129763232
carbon1,710,17,1.6973308206481093
carbon1,711,17,1.5296078902833603
carbon1,712,17,1.6637929565108873
carbon1,713,17,1.4398179773022146
carbon1,714,17,1.4798177991281538
carbon1,715,17,1.4284157139961333
carbon1,716,17,1.5924355764599407
carbon1,717,17,1.7413809426567133
carbon1,718,17,1.6684508378179197
carbon1,719,17,1.8573458703125225
carbon1,720,17,1.8839031372986295
carbon1,721,17,1.463209413265919
carbon1,722,17,1.6168069243431091
carbon1,723,17,1.8293672624756308
carbon1,724,17,1.8114586991860586
carbon1,725,17,1.6672992573174483
carbon1,726,17,1.7355491426115965
carbon1,727,17,1.530965105370235
carbon1,728,17,1.5813951242495985
carbon1,729,17,1.6692277210600235
carbon1,730,17,1.6189667067545301
carbon1,731,17,1.7544032769168125
carbon1,732,17,1.5914622881340192
carbon1,733,17,1.451688368434963
carbon1,734,17,1.8473908480475931
carbon1,735,17,1.65518147465499
carbon1,736,17,1.4366689761278821
carbon1,737,17,1.527784164337551
carbon1,738,17,1.739247637198252
carbon1,739,17,1.400872499736793
carbon1,740,17,1.8385792657294695
carbon1,741,17,1.650363388854791
carbon1,742,17,1.9348143043188268
carbon1,743,17,1.5270076446673448
carbon1,744,17,1.541697231504847
carbon1,745,17,1.440923631629523
carbon1,746,17,1.812145355869742
carbon1,747,17,1.6377473648856669
carbon1,748,17,1.9696792276466595
carbon1,749,17,1.622814786784789
carbon1,750,17,1.7841503900640152
carbon1,751,17,1.7269536949255888
carbon1,752,17,1.9209435932776506
carbon1,753,17,2.0560262273339664
carbon1,754,17,1.7539866294930964
carbon1,755,17,1.6626987150486778
carbon1,756,17,1.9384582288124983
carbon1,757,17,1.7814147045616717
carbon1,758,17,1.9288067432010876
carbon1,759,17,1.7386153866262997
carbon1,760,17,1.844226921305937
carbon1,761,17,2.08909370618708
carbon1,762,17,1.8174149560577728
carbon1,763,17,1.6469027695300824
carbon1,764,17,1.7448201731723898
carbon1,765,17,1.981642063926248
carbon1,766,17,1.7866296452634476
carbon1,767,17,1.7756318090593113
carbon1,768,17,1.8132252728237825
carbon1,769,17,1.6980395885732245
carbon1,770,17,2.1079588729669068
carbon1,771,17,1.8528889014440424
carbon1,772,17,1.8182353552650004
carbon1,773,17,1.8584695002611946
carbon1,774,17,1.8845721448169035
carbon1,775,17,1.7757433538927752
carbon1,776,17,1.697641735567766
carbon1,777,17,1.8240009914426243
carbon1,778,17,1.6441413251792683
carbon1,779,17,1.9801887843538732
carbon1,780,17,1.4372162783847136
carbon1,781,17,1.444224361111136
carbon1,782,17,1.828155012691722
