model,model_window_position,base_count,mean_bpb
carbon1,107,15,2.003061135609945
carbon1,108,15,1.779942222436269
carbon1,109,15,1.8927759170532226
carbon1,110,15,1.993004314104716
carbon1,111,15,1.889887030919393
carbon1,112,15,2.0439194758733112
carbon1,113,15,2.001368180910746
carbon1,114,15,1.7073046406110128
carbon1,115,15,1.9374493837356568
carbon1,116,15,1.8484249273935953
carbon1,117,15,1.8529332319895426
carbon1,118,15,1.7206146876017252
carbon1,119,15,1.9977605183919271
carbon1,120,15,1.7600702444712322
carbon1,121,15,1.8752216974894205
carbon1,122,15,2.032879694302877
carbon1,123,15,1.8156306266784668
carbon1,124,15,1.7724123318990073
carbon1,125,15,1.944175624847412
carbon1,126,15,1.9533438046773275
carbon1,127,15,1.799485699335734
carbon1,128,15,2.045956818262736
carbon1,129,15,2.115038601557414
carbon1,130,15,2.056102434794108
carbon1,131,15,1.9354673544565837
carbon1,132,15,2.212528451283773
carbon1,133,15,2.02085059483846
carbon1,134,15,1.941855510075887
carbon1,135,15,1.8314889232317606
carbon1,136,15,2.0952661991119386
carbon1,137,15,1.9288621028264363
carbon1,138,15,1.8402173161506652
carbon1,139,15,1.939908790588379
carbon1,140,15,1.9465579032897948
carbon1,141,15,1.8557784636815389
carbon1,142,15,1.9669204552968342
carbon1,143,15,2.1206260045369465
carbon1,144,15,2.0581769227981566
carbon1,145,15,1.7789916117986044
carbon1,146,15,1.92202676932017
carbon1,147,15,1.972877828280131
carbon1,148,15,1.8136810938517252
carbon1,149,15,1.9359899123509725
carbon1,150,15,1.9302627166112265
carbon1,151,15,1.848490869998932
carbon1,152,15,2.0208763122558593
carbon1,153,15,1.7464711348215738
carbon1,154,15,2.0133212327957155
carbon1,155,15,1.9549197912216187
carbon1,156,15,1.9078616698582966
carbon1,157,15,2.085955746968587
carbon1,158,15,1.9798175732294718
carbon1,159,15,2.0853534301122028
carbon1,160,15,2.1029195467631023
carbon1,161,15,1.8730599959691365
carbon1,162,15,1.6499369303385416
carbon1,163,15,1.955500864982605
carbon1,164,15,1.85196533203125
carbon1,165,15,1.934770139058431
carbon1,166,15,1.7571890910466512
carbon1,167,15,1.8976431767145792
carbon1,168,15,1.7763848543167113
carbon1,169,15,1.9154259045918782
carbon1,170,15,1.7769845565160116
carbon1,171,15,1.7196311593055724
carbon1,172,15,1.837074867884318
carbon1,173,15,1.9076125621795654
carbon1,174,15,2.147504448890686
carbon1,175,15,1.9793848435084025
carbon1,176,15,2.04715363184611
carbon1,177,15,1.8060751835505167
carbon1,178,15,2.0264013210932412
carbon1,179,15,1.9951045592625936
carbon1,180,15,1.8906928737958273
carbon1,181,15,1.9472547888755798
carbon1,182,15,2.009934186935425
carbon1,183,15,1.990105430285136
carbon1,184,15,2.1090453545252483
carbon1,185,15,2.1214919090270996
carbon1,186,15,1.7210612614949545
carbon1,187,15,1.7576873938242594
carbon1,188,15,1.952020557721456
carbon1,189,15,1.9572837750116985
carbon1,190,15,1.8112775723139445
carbon1,191,15,2.1147944847742717
carbon1,192,15,1.7386778513590495
carbon1,193,15,1.799781890710195
carbon1,194,15,1.9553031285603841
carbon1,195,15,1.888153648376465
carbon1,196,15,1.8536282380421956
carbon1,197,15,1.8715792020161948
carbon1,198,15,1.6690304080645244
carbon1,199,15,1.8769335707028707
carbon1,200,15,2.036331796646118
carbon1,201,15,1.7963775157928468
carbon1,202,15,1.859980336825053
carbon1,203,15,2.158920963605245
carbon1,204,15,1.8018371025721232
carbon1,205,15,2.1817322969436646
carbon1,206,15,1.8453608830769856
carbon1,207,15,1.9480828046798706
carbon1,208,15,1.771705961227417
carbon1,209,15,1.884980607032776
carbon1,210,15,1.877120021979014
carbon1,211,15,2.067158238093058
carbon1,212,15,1.82730237642924
carbon1,213,15,1.8128724575042725
carbon1,214,15,1.8994182109832765
carbon1,215,15,1.8482776482899983
carbon1,216,15,2.121816643079122
carbon1,217,15,2.117314020792643
carbon1,218,15,1.9290433565775553
carbon1,219,15,2.093086572488149
carbon1,220,15,1.909189369281133
carbon1,221,15,1.8071909189224242
carbon1,222,15,2.075639625390371
carbon1,223,15,1.8183270812034606
carbon1,224,15,1.837603489557902
carbon1,225,15,1.902199665705363
carbon1,226,15,1.8516608198483786
carbon1,227,15,2.0897955020268757
carbon1,228,15,1.787048077583313
carbon1,229,15,1.945890220006307
carbon1,230,15,1.865386470158895
carbon1,231,15,1.9433937708536784
carbon1,232,15,2.0121234178543093
carbon1,233,15,2.044105537732442
carbon1,234,15,2.013862836360931
carbon1,235,15,1.8443097035090128
carbon1,236,15,2.1004443248112996
carbon1,237,15,2.149696469306946
carbon1,238,15,1.9225820064544679
carbon1,239,15,1.7447102705637614
carbon1,240,15,1.6090077400207519
carbon1,241,15,1.9550038258234659
carbon1,242,15,2.027215512593587
carbon1,243,15,2.009801991780599
carbon1,244,15,2.03969562848409
carbon1,245,15,1.6976298650105794
carbon1,246,15,1.6182457248369853
carbon1,247,15,1.8380696694056193
carbon1,248,15,1.9216362476348876
carbon1,249,15,1.8677368640899659
carbon1,250,15,1.8150986274083456
carbon1,251,15,1.8022448062896728
carbon1,252,15,2.1488041003545124
